aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=44865574180&a=2914133&m=10990,"Östliches Mittelmeer & Türkei - Istanbul - Kreuzfahrt mit AROYA ab/an Istanbul inkl. 3 Nächte in Istanbul",44865574180,8a0092ff9b2fa41c019b31d909f37341,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b2fa41c019b31d909f37341/large_8a0092ff95a76ebc0195a8cfc3564bbc-Tuerkei-Istanbul-Moschee-Bosporusbruecke.jpg,"Erleben Sie eine außergewöhnliche Kreuzfahrt und spüren Sie den Orient auf dem Mittelmeer! Nach einer ersten Nacht in Istanbul gehen Sie an Bord der neuen AROYA, die seit Sommer 2025 mit Stil und Komfort begeistert. Entdecken Sie auf drei spannenden Routen Traumziele wie Mykonos, Athen, Bodrum, Kreta, Rhodos oder Alexandria. Danach erwarten Sie zwei Nächte in Istanbul inklusive Stadtrundfahrt.",,1387.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b2fa41c019b31d909f37341%2Flarge_8a0092ff95a76ebc0195a8cfc3564bbc-Tuerkei-Istanbul-Moschee-Bosporusbruecke.jpg&feedId=115640&k=34df6a1e5a1e8d5afb0c5ed7ab5f58441b8dae81,EUR,,,https://www.berge-meer.de/angebote/oestliches-mittelmeer-tuerkei-istanbul-kreuzfahrt-mit-aroya-ab-an-istanbul-inkl-3-naechte-in-istanbul-2,,,EUR1387.00,115640
https://www.awin1.com/pclick.php?p=44865574193&a=2914133&m=10990,"Donau - Flusskreuzfahrt mit A-ROSA FLORA ab/an Passau",44865574193,8a0092ff9dae013f019daf0fcabb5ec3,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9dae013f019daf0fcabb5ec3/large_8a0092fd50421d2e015042da9c80531c-A-ROSA-Flusskreuzfahrten-A-ROSA-Flussschiff.jpg,"Wenn sich die Donau in warme Gold- und Rottöne hüllt, beginnt ihre wohl stimmungsvollste Reisezeit: Im Oktober gleiten Sie entspannt durch herbstliche Landschaften, vorbei an Weinbergen, Burgen und prachtvollen Städten. An Bord von A-ROSA-FLORA genießen Sie mit Komfort, Kulinarik und Ruhe eine stilvolle Auszeit voller Atmosphäre, Genuss und unvergesslicher Ausblicke.",,799.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9dae013f019daf0fcabb5ec3%2Flarge_8a0092fd50421d2e015042da9c80531c-A-ROSA-Flusskreuzfahrten-A-ROSA-Flussschiff.jpg&feedId=115640&k=89b677f6b6d2779b364a98dec94df525841a1939,EUR,,,https://www.berge-meer.de/angebote/donau-flusskreuzfahrt-mit-a-rosa-flora-ab-an-passau,,,EUR799.00,115640
https://www.awin1.com/pclick.php?p=44865574172&a=2914133&m=10990,"Island & Schottland - Kreuzfahrt mit MSC Preziosa ab/an Hamburg",44865574172,8a0092ff9ae78b17019ae93333a906d1,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9ae78b17019ae93333a906d1/large_8a0092ff6c88dff4016c8f14ac4469ed-Meeresklippen-Marwick-Head-Orkney-Schottland.jpg,"Die Faszination des Nordens auf der MSC Preziosa ab Hamburg erleben: Lernen Sie die isländische Hauptstadt Reykjavík kennen und erkunden Sie Akureyri sowie die Orkney oder Shetland Inseln. Tauchen Sie ein in die schottische Geschichte in Invergordon und lassen Sie sich von imposanten Fjorden und unberührter Natur in Ísafjörður verzaubern. Beeindruckende Landschaften rund um Island warten auf Sie.",,1629.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9ae78b17019ae93333a906d1%2Flarge_8a0092ff6c88dff4016c8f14ac4469ed-Meeresklippen-Marwick-Head-Orkney-Schottland.jpg&feedId=115640&k=ea4f599a16d864cee8ce2e4f1a905ac1f242c405,EUR,,,https://www.berge-meer.de/angebote/island-schottland-kreuzfahrt-mit-msc-preziosa-ab-an-hamburg,,,EUR1629.00,115640
https://www.awin1.com/pclick.php?p=44865574173&a=2914133&m=10990,"Norwegen & Nordkap - Kreuzfahrt mit der MSC Preziosa ab/an Hamburg",44865574173,8a0092ff9ae78b17019ae93c001c714a,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9ae78b17019ae93c001c714a/large_8a0092ff6c40c6d7016c52c503d250c9-Norwegen-Nordkap.jpg,"Gehen Sie mit der MSC Preziosa auf eine einzigartige Reise durch Norwegens Fjordlandschaften und genießen Sie das inkludierte Getränkepaket Easy an Bord. Ein Highlight Ihrer Reise wird das Nordkap in Honningsvåg sein, einer der nördlichsten Punkte Europas. Auch Orte wie ​Måløy, Tromsø, Trondheim, Molde und Bergen werden Sie beeindrucken. Lassen Sie sich von Norwegens Küste und Natur verzaubern.",,2399.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9ae78b17019ae93c001c714a%2Flarge_8a0092ff6c40c6d7016c52c503d250c9-Norwegen-Nordkap.jpg&feedId=115640&k=51c438e7110c9246888cf763c3c89029ba5259d5,EUR,,,https://www.berge-meer.de/angebote/norwegen-nordkap-kreuzfahrt-mit-der-msc-preziosa-ab-an-hamburg,,,EUR2399.00,115640
https://www.awin1.com/pclick.php?p=44865574187&a=2914133&m=10990,"Island, USA & Kanada - Kreuzfahrt mit der Independence of the Seas ab/an New York City inkl. Vorprogramm in Island",44865574187,8a0092ff9d285365019d2ab2cb8513ee,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d285365019d2ab2cb8513ee/large_8a0092fd5a22c073015a840490f04f1a-Island-Gullfoss.jpg,"Erleben Sie vielfältige Natur und pulsierende Metropolen auf zwei Kontinenten: In Island erwarten Sie tosende Geysire wie der Strokkur, der berühmte Gullfoss-Wasserfall und der Nationalpark Þingvellir. Nach dem Flug nach New York City beginnt Ihre Kreuzfahrt mit der Independece of the Seas zum kanadischen Indian Summer. Freuen Sie sich auf farbenprächtige Landschaften in Halifax und Saint John.",,2799.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d285365019d2ab2cb8513ee%2Flarge_8a0092fd5a22c073015a840490f04f1a-Island-Gullfoss.jpg&feedId=115640&k=a92713a49b9d08b07771b2e4c069f3f9a9ec028a,EUR,,,https://www.berge-meer.de/angebote/island-usa-kanada-kreuzfahrt-mit-der-independence-of-the-seas-ab-an-new-york-city-inkl-vorprogramm-in-island,,,EUR2799.00,115640
https://www.awin1.com/pclick.php?p=44865574188&a=2914133&m=10990,"Kanaren & Madeira - Kreuzfahrt mit AIDAcosma ab/an Teneriffa inkl. 2 Wochen Hotelaufenthalt",44865574188,8a0092ff9d2d79b7019d2fc86812256b,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d2d79b7019d2fc86812256b/large_8a0092ff69ffff28016a0be549d65a55-Santa-Cruz-de-Tenerife.jpg,"Sonne, Meer und faszinierende Vulkanwelten begleiten Ihre Kreuzfahrt mit AIDAcosma durch die Kanaren und nach Madeira. Freuen Sie sich auf entspannte Tage an Bord und eindrucksvolle Inselerlebnisse. Im Anschluss an die Kreuzfahrt genießen Sie puere Erholung in 14 Tagen im 4-Sterne-Hotel auf Teneriffa inklusive Halbpension und weitem Blick über den Atlantik direkt von Ihrem Zimmer aus.",,2499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d2d79b7019d2fc86812256b%2Flarge_8a0092ff69ffff28016a0be549d65a55-Santa-Cruz-de-Tenerife.jpg&feedId=115640&k=cce7611311d6f87140fa8db4c9bef0dc487c255b,EUR,,,https://www.berge-meer.de/angebote/kanaren-madeira-kreuzfahrt-mit-aidacosma-ab-an-teneriffa-inkl-2-wochen-hotelaufenthalt-4,,,EUR2499.00,115640
https://www.awin1.com/pclick.php?p=44865574189&a=2914133&m=10990,"Norwegen & Dänemark - Kreuzfahrt mit der VASCO DA GAMA von Hamburg bis Kiel oder ab/an Kiel",44865574189,8a0092ff9d4c2863019d4d634d0538f1,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d4c2863019d4d634d0538f1/large_8a0092fd56310a41015709ac59e62656-Europa-Skandinavien-Norwegen.jpg,"Starten Sie in Hamburg oder Kiel mit der VASCO DA GAMA zur Vielfalt Norwegens bis zum Nordkap. Freuen Sie sich auf imposante Fjorde wie den Geirangerfjord, die Inselwelt der Lofoten und charmante Küstenstädte wie Bergen, Trondheim und Ålesund. Hoch im Norden warten Highlights wie Honningsvåg und Hammerfest mit eindrucksvoller Natur. Nach einem Halt im dänischen Skagen kehren Sie nach Kiel zurück.",,2599.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d4c2863019d4d634d0538f1%2Flarge_8a0092fd56310a41015709ac59e62656-Europa-Skandinavien-Norwegen.jpg&feedId=115640&k=ee1623e7571c2ad470981aed59e724acea34429b,EUR,,,https://www.berge-meer.de/angebote/norwegen-daenemark-kreuzfahrt-mit-der-vasco-da-gama-von-hamburg-bis-kiel-oder-ab-an-kiel,,,EUR2599.00,115640
https://www.awin1.com/pclick.php?p=44865574190&a=2914133&m=10990,"Island, Grönland, Schottland & Färöer - Kreuzfahrt mit MS Hamburg von Hamburg bis Kangerlussuaq",44865574190,8a0092ff9d4c2863019d4dae8fd32f9c,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d4c2863019d4dae8fd32f9c/large_8a0092ff9a5232a0019a54150ed02f63-Groenland-Nuuk-winter.jpg,"Mit MS Hamburg ab Hamburg zu den Naturwundern zwischen Europa und der Arktis auf dem Nordatlantik: Es erwarten Sie die Färöer, Islands Fjordlandschaften und Städte wie Reykjavík und Akureyri sowie Grönlands majestätische Eiswelten rund um Nuuk und den Prins Christian Sund. Besuchen Sie die schottischen Shetland Inseln und erleben Sie während der Kreuzfahrt eine Sonnenfinsternis in Island.",,4899.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d4c2863019d4dae8fd32f9c%2Flarge_8a0092ff9a5232a0019a54150ed02f63-Groenland-Nuuk-winter.jpg&feedId=115640&k=f88469e74d8a2f7968d130a6aaa715b9eb77b9d1,EUR,,,https://www.berge-meer.de/angebote/island-groenland-schottland-faeroeer-kreuzfahrt-mit-ms-hamburg-von-hamburg-bis-kangerlussuaq,,,EUR4899.00,115640
https://www.awin1.com/pclick.php?p=44865574191&a=2914133&m=10990,"Mittelmeer - Italien & Malta - Kreuzfahrt mit AIDAblu ab/an Civitavecchia inkl. 2 Nächte in Rom",44865574191,8a0092ff9d8f1bb3019d9079fb583c80,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d8f1bb3019d9079fb583c80/large_8a0092ff92987137019299b8368c761c-AIDA-AIDAblu.jpg,"Von den antiken Schätzen Roms über Siziliens lebendige Hafenstädte bis zu Sardiniens traumhaften Küsten entfaltet sich mediterranes Lebensgefühl pur. Nach zwei Nächten in der Ewigen Stadt genießen Sie an Bord von AIDAblu entspannte Seetage, kulinarische Vielfalt und stilvollen Komfort, während Italiens schönste Küsten und Maltas kulturelle Schätze an Ihnen vorbeiziehen.",,1399.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d8f1bb3019d9079fb583c80%2Flarge_8a0092ff92987137019299b8368c761c-AIDA-AIDAblu.jpg&feedId=115640&k=2cf3bce8fd0d34a612b35b8092f15923cf6d53e1,EUR,,,https://www.berge-meer.de/angebote/mittelmeer-italien-malta-kreuzfahrt-mit-aidablu-ab-an-civitavecchia-inkl-2-naechte-in-rom,,,EUR1399.00,115640
https://www.awin1.com/pclick.php?p=44865574192&a=2914133&m=10990,"Kanada & Neuengland/USA - Kreuzfahrt mit der Norwegian Pearl von Québec bis Philadelphia inkl. Kanada-Rundreise durch die Niagara-Region",44865574192,8a0092ff9da8db65019daa960aa90613,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9da8db65019daa960aa90613/large_8a0092ff8e78f084018e7a0280c255c7-Kanada-1000-Islands-Nationalpark.jpg,"Erleben Sie die faszinierenden Highlights Ostkanadas auf einer Rundreise von der pulsierenden Metropole Toronto über Ottawa und Montréal bis ins historische Québec und zu den gewaltigen Niagarafällen. Dann genießen Sie mit der Norwegian Pearl eine traumhafte Kreuzfahrt entlang der Ostküste Kanadas und der USA mit charmanten Hafenstädten - zwei Routen zur Auswahl mit z. B. Eastport oder Newport.",,3899.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9da8db65019daa960aa90613%2Flarge_8a0092ff8e78f084018e7a0280c255c7-Kanada-1000-Islands-Nationalpark.jpg&feedId=115640&k=e4065e27f65daa96a7a71460c4ea6f98ca37cf42,EUR,,,https://www.berge-meer.de/angebote/kanada-neuengland-usa-kreuzfahrt-mit-der-norwegian-pearl-von-quebec-bis-philadelphia-inkl-kanada-rundreise-durch-die-niagara-region,,,EUR3899.00,115640
https://www.awin1.com/pclick.php?p=44865574195&a=2914133&m=10990,"Westliches Mittelmeer - Kreuzfahrt mit Costa Fascinosa ab/an Savona",44865574195,8a0092ff9df61a4c019df798bbae0939,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9df61a4c019df798bbae0939/large_8a0092fd50421d2e01504303a9b42626-Costa-Kreuzfahrten-Costa-Fascinosa.jpg,"Mildes Klima, goldene Herbstfarben und weniger Trubel: Im November zeigt sich das westliche Mittelmeer von seiner entspannten Seite. Je nach Termin erwarten Sie abwechslungsreiche Routen - von spanischen Küsten und marokkanischem Flair bis hin zu einem Übernachtaufenthalt in Lissabon. An Bord der Costa Fascinosa genießen Sie stilvollen Komfort und lassen den Alltag genussvoll hinter sich.",,1299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9df61a4c019df798bbae0939%2Flarge_8a0092fd50421d2e01504303a9b42626-Costa-Kreuzfahrten-Costa-Fascinosa.jpg&feedId=115640&k=e3d3937e554b64afe48e50fa1bd2959512cd9106,EUR,,,https://www.berge-meer.de/angebote/westliches-mittelmeer-kreuzfahrt-mit-costa-fascinosa-ab-an-savona-2,,,EUR1299.00,115640
https://www.awin1.com/pclick.php?p=44865574196&a=2914133&m=10990,"Westliches Mittelmeer - Kreuzfahrt mit Costa Diadema ab/an Savona inkl. Flüge",44865574196,8a0092ff9df61a4c019df7aced204f62,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9df61a4c019df7aced204f62/large_8a0092ff8d777284018d784b3f9729f0-Portugal-Lissabon-Strassenbahn.jpg,"Mediterrane Lebensfreude trifft auf die Weite des Atlantiks: Diese außergewöhnliche Route verbindet Spaniens schönste Küstenstädte mit Lissabons besonderem Charme und dem markanten Felsen von Gibraltar. Zwischen Mittelmeer und Atlantik erleben Sie kulturelle Vielfalt, sonnige Landschaften und intensive Reiseeindrücke - stilvoll an Bord der Costa Diadema sowie mit bequemer An- und Abreise per Flug.",,1399.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9df61a4c019df7aced204f62%2Flarge_8a0092ff8d777284018d784b3f9729f0-Portugal-Lissabon-Strassenbahn.jpg&feedId=115640&k=e8a9cb955db1fe5d318f2b5c7984989fa09c16a4,EUR,,,https://www.berge-meer.de/angebote/westliches-mittelmeer-kreuzfahrt-mit-costa-diadema-ab-an-savona-inkl-fluege-2,,,EUR1399.00,115640
https://www.awin1.com/pclick.php?p=44865574197&a=2914133&m=10990,"Neckar, Rhein & Main - Rad & Schiff Flusskreuzfahrt mit MS Casavona von Bad Cannstatt/Stuttgart bis Frankfurt am Main",44865574197,8a0092ff9df61a4c019df7ef7fab7f31,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9df61a4c019df7ef7fab7f31/large_8a0092ff8dc9d833018dcc86a7c55dfa-Deutschland-Hessen-Frankfurt-am-Main-Skyline.jpg,"Von den Weinbergen rund um Stuttgart entlang der stillen Schleifen des Neckars bis zur Skyline Frankfurts verbindet diese Route idyllische Flusstäler mit lebendigen Städten. Fachwercharme, Burgen und Weinberge prägen die Landschaft. Aktiv auf dem Rad und entspannt an Bord der MS Casanova verbindet die Tour Bewegung und Komfort auf besonders stimmige Weise.",,1499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9df61a4c019df7ef7fab7f31%2Flarge_8a0092ff8dc9d833018dcc86a7c55dfa-Deutschland-Hessen-Frankfurt-am-Main-Skyline.jpg&feedId=115640&k=442209a31cf4ceba7b1bd9e56dc1b1fef579512e,EUR,,,https://www.berge-meer.de/angebote/neckar-rhein-main-rad-schiff-flusskreuzfahrt-mit-ms-casavona-von-bad-cannstatt-stuttgart-bis-frankfurt-am-main,,,EUR1499.00,115640
https://www.awin1.com/pclick.php?p=44865574206&a=2914133&m=10990,"Transatlantik, Panamakanal & Südamerika - Kreuzfahrt mit Oosterdam von Barcelona bis Buenos Aires",44865574206,8a0092ff9b06715a019b0753658d55de,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b06715a019b0753658d55de/large_8a0092ff6df15d4c016e59f1a03747cd-Mittelamerika-Panama-Ro-Chagres-Panama-Panamakanal.jpg,"Von der Sonne Barcelonas bis zum feurigen Tango-Paradies Buenos Aires erleben Sie 48 Tage voller Entdeckerfreude! An Bord der Oosterdam kreuzen Sie über den Atlantik, durch den Panamakanal und entlang der chilenischen Fjorde bis ans andere Ende der Welt. Eis, Feuer, Rhythmus & Meer - diese Kreuzfahrt ist eine Reise fürs Leben. Premium-Komfort, Genuss und Wow-Momente inklusive.",,7349.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b06715a019b0753658d55de%2Flarge_8a0092ff6df15d4c016e59f1a03747cd-Mittelamerika-Panama-Ro-Chagres-Panama-Panamakanal.jpg&feedId=115640&k=2fb16c248e6f18b75a2e5115b639ff87eab1849d,EUR,,,https://www.berge-meer.de/angebote/transatlantik-kreuzfahrt-mit-oosterdam-von-barcelona-bis-buenos-aires,,,EUR7349.00,115640
https://www.awin1.com/pclick.php?p=44865574202&a=2914133&m=10990,"Niederlande & Belgien - Flusskreuzfahrt per Rad & Schiff mit MS De Holland ab Amsterdam bis Brügge",44865574202,8a0092ff9863991c019864d745304b85,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9863991c019864d745304b85/large_8a0092ff6c1cba9d016c1ebf0e8d644b-Gent.jpg,"Mit MS De Holland beginnt eine besondere Boat & Bike Reise. Auf flachen Wegen geht es vom lebhaften Amsterdam bis ins charmante Brügge. Malerische Landhäuser und die berühmten Windmühlen von Kinderdijk prägen die Etappen in Holland, während in Belgien Antwerpen, Gent und Brügge mit Kultur und Flair begeistern. Das Schiff begleitet die Reise als komfortables, schwimmendes Zuhause.",,999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9863991c019864d745304b85%2Flarge_8a0092ff6c1cba9d016c1ebf0e8d644b-Gent.jpg&feedId=115640&k=7d3dcfed83b1915773a2249f9fab580f3de24116,EUR,,,https://www.berge-meer.de/angebote/niederlande-belgien-flusskreuzfahrt-per-rad-schiff-mit-ms-de-holland-ab-amsterdam-bis-bruegge-2,,,EUR999.00,115640
https://www.awin1.com/pclick.php?p=44865574203&a=2914133&m=10990,"Donau - Rad & Schiff Flusskreuzfahrt mit MS SE-MANON ab/an Passau mit Wien",44865574203,8a0092ff987d58e201987ec323e717e4,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff987d58e201987ec323e717e4/large_8a0092ff852db66501852f233f820537-MS-SE-Manon.JPG,"Entlang der Donau aktiv erholen und dabei jeden Tag Neues entdecken - per Rad durch herrliche Flusslandschaften, vorbei an Weinterrassen, Schlössern und Kulturjuwelen wie Wien und Melk. An Bord Ihres schwimmenden Hotels genießen Sie Komfort, Ausblicke und entspannte Urlaubsatmosphäre ohne Kofferpacken. Die deutschsprachige Crew sorgt mit Herzlichkeit und Aufmerksamkeit für eine wohltuende Auszeit.",,1299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff987d58e201987ec323e717e4%2Flarge_8a0092ff852db66501852f233f820537-MS-SE-Manon.JPG&feedId=115640&k=3f4da50d981ff0732176598be4ef50305b582b3d,EUR,,,https://www.berge-meer.de/angebote/donau-rad-schiff-flusskreuzfahrt-mit-ms-se-manon-ab-an-passau-mit-wien,,,EUR1299.00,115640
https://www.awin1.com/pclick.php?p=44865574204&a=2914133&m=10990,"Niederlande - Zeeland - Flusskreuzfahrt mit Rad & Schiff MS NORMANDIE ab/an Rotterdam",44865574204,8a0092ff9887a5d101988965c2ed4c9e,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9887a5d101988965c2ed4c9e/large_8a0092ff88d6c4e80188d8984f811283-Fahrrad-Radfahrer-Mann-Frau-Paar-am-Strand.jpg,"Radeln Sie von der energiegeladenen Stadt Rotterdam hinein ins ""Land im Meer“. Entdecken Sie Zeeland aktiv mit seinen Inseln, Meeresarmen und dem artenreichen Oosterschelde Nationalpark. Erleben Sie Robben, Vogelvielfalt und Sturmflutwehre, genießen Sie Fischspezialitäten in urigen Restaurants und entspannte Radetappen entlang von Wasserwegen, historischen Hafenstädtchen und Dünenlandschaften.",,1299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9887a5d101988965c2ed4c9e%2Flarge_8a0092ff88d6c4e80188d8984f811283-Fahrrad-Radfahrer-Mann-Frau-Paar-am-Strand.jpg&feedId=115640&k=b795c2b8b47b97d083ef02259ae08d16422bc1fd,EUR,,,https://www.berge-meer.de/angebote/niederlande-zeeland-flusskreuzfahrt-mit-rad-schiff-ms-normandie-ab-an-rotterdam,,,EUR1299.00,115640
