aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=38180596039&a=2914133&m=11643,"ARPURIA | hidden luxury mountain home",38180596039,24967,https://template.we-are.travel/Hotel/11942/Img/11942_400x400.jpg,"SKIURLAUB in St. Anton am Arlberg",Reisen,568.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11942%2FImg%2F11942_400x400.jpg&feedId=29385&k=e6d26d832f6754ac57451c17724c8e45344a61eb,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/arpuria-hidden-luxury-mountain-home-st-anton-am-arlberg?id=24967,,,EUR568.00,29385
https://www.awin1.com/pclick.php?p=44065999424&a=2914133&m=11643,"Hotel Graal",44065999424,24994,https://template.we-are.travel/Hotel/22696/Img/22696_400x400.jpg,"Urlaub am Golf von Salerno im Herzen der Amalfiküste",Reisen,398.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22696%2FImg%2F22696_400x400.jpg&feedId=29385&k=a81095b3dd80b86f23031537a6d00189c08be53a,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-graal-ravello?id=24994,,,EUR398.00,29385
https://www.awin1.com/pclick.php?p=38218366030&a=2914133&m=11643,"Vienna House Martinspark Dornbirn",38218366030,24995,https://template.we-are.travel/Hotel/11674/Img/11674_400x400.jpg,"Lifestyle, Kunst, Architektur & Komfort genießen, Vorarlberg",Reisen,278.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11674%2FImg%2F11674_400x400.jpg&feedId=29385&k=ca078f9139509575981902a731ebec9d35482e07,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/vienna-house-martinspark-dornbirn-dornbirn?id=24995,,,EUR278.00,29385
https://www.awin1.com/pclick.php?p=38418242940&a=2914133&m=11643,"Antica Trattoria Bacco",38418242940,25039,https://template.we-are.travel/Hotel/22728/Img/22728_400x400.jpg,"Ruhe & Erholung in Kampanien, Circello",Reisen,128.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22728%2FImg%2F22728_400x400.jpg&feedId=29385&k=a2d47eec570ae599e80121081ce0dcd48836c8cc,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/antica-trattoria-bacco-circello?id=25039,,,EUR128.00,29385
https://www.awin1.com/pclick.php?p=38686609737&a=2914133&m=11643,"Abano Ritz Spa & Wellfeeling Resort Italy",38686609737,25049,https://template.we-are.travel/Hotel/11518/Img/11518_400x400.jpg,"Wellness & Relax Urlaub in stilvoller Atmosphäre in Abano Terme",Reisen,498.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11518%2FImg%2F11518_400x400.jpg&feedId=29385&k=ef69a664cf945e78d6f77edbcd15fb7330ecac77,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/abano-ritz-spa-and-wellfeeling-resort-italy-abano-terme?id=25049,,,EUR498.00,29385
https://www.awin1.com/pclick.php?p=38832393232&a=2914133&m=11643,"Hotel Galántha",38832393232,25086,https://template.we-are.travel/Hotel/22420/Img/22420_400x400.jpg,"Romantische Auszeit im Herzen von Eisenstadt",Reisen,198.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22420%2FImg%2F22420_400x400.jpg&feedId=29385&k=da02b31fad51287b95c4ee97e163ef2eea7dc5a9,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-gal-ntha-eisenstadt?id=25086,,,EUR198.00,29385
https://www.awin1.com/pclick.php?p=38918574414&a=2914133&m=11643,"Smart Hotel Renzi",38918574414,25091,https://template.we-are.travel/Hotel/22729/Img/22729_400x400.jpg,"Aktivurlaub & Erholung im Val di Sole",Reisen,128.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22729%2FImg%2F22729_400x400.jpg&feedId=29385&k=8bbe1d7f118765aa3c147981641526938627ceda,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/smart-hotel-renzi-folgarida-dimaro?id=25091,,,EUR128.00,29385
https://www.awin1.com/pclick.php?p=44057224310&a=2914133&m=11643,"Boutique Hotel & Chalets Bergwiesenglück",44057224310,25105,https://template.we-are.travel/Hotel/22236/Img/22236_400x400.jpg,"Family & Friends Special: Chalet-Urlaub in Paznaun, Tirol",Reisen,978.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22236%2FImg%2F22236_400x400.jpg&feedId=29385&k=e681e6a4b1bf38247d527a6c7c502c540a7bd016,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/boutique-hotel-and-chalets-bergwiesenglueck-see-paznaun?id=25105,,,EUR978.00,29385
https://www.awin1.com/pclick.php?p=39101966252&a=2914133&m=11643,"Hotel Rosa Purpurea",39101966252,25108,https://template.we-are.travel/Hotel/22652/Img/22652_400x400.jpg,"Auszeit in Valdagno - entdecken Sie Venetien!",Reisen,59.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22652%2FImg%2F22652_400x400.jpg&feedId=29385&k=b127170520d6900a9181d27503cecc3f61b434d4,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-rosa-purpurea-valdagno-vicenza?id=25108,,,EUR59.00,29385
https://www.awin1.com/pclick.php?p=39006380063&a=2914133&m=11643,"Park Hotel Bellacosta",39006380063,25124,https://template.we-are.travel/Hotel/20301/Img/20301_400x400.jpg,"Aktivurlaub & Erholung in Cavalese",Reisen,148.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20301%2FImg%2F20301_400x400.jpg&feedId=29385&k=635f744efe81296f3fb9c434ad561f255bb433e4,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/park-hotel-bellacosta-cavalese?id=25124,,,EUR148.00,29385
https://www.awin1.com/pclick.php?p=39289563305&a=2914133&m=11643,"Monaco Sport Hotel",39289563305,25270,https://template.we-are.travel/Hotel/20294/Img/20294_400x400.jpg,"Aktivurlaub & Genuss im Comelico Tal in den Dolomiten",Reisen,288.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20294%2FImg%2F20294_400x400.jpg&feedId=29385&k=c0c788a250e06746689989a87221d6b65d4b9c5c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/monaco-sport-hotel-santo-stefano-di-cadore?id=25270,,,EUR288.00,29385
https://www.awin1.com/pclick.php?p=39340192892&a=2914133&m=11643,"Monaco Sport Hotel",39340192892,25271,https://template.we-are.travel/Hotel/20294/Img/20294_400x400.jpg,"Aktivurlaub im Comelico Tal in den Dolomiten",Reisen,218.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20294%2FImg%2F20294_400x400.jpg&feedId=29385&k=c0c788a250e06746689989a87221d6b65d4b9c5c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/monaco-sport-hotel-santo-stefano-di-cadore?id=25271,,,EUR218.00,29385
https://www.awin1.com/pclick.php?p=40185976627&a=2914133&m=11643,"Spa Resort Geinberg",40185976627,25285,https://template.we-are.travel/Hotel/10985/Img/10985_400x400.jpg,"Karibischer Wellnessurlaub mitten in Österreich",Reisen,618.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10985%2FImg%2F10985_400x400.jpg&feedId=29385&k=47eab52baae4bf3573f6476037215038d6c00df3,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/spa-resort-geinberg-geinberg?id=25285,,,EUR618.00,29385
https://www.awin1.com/pclick.php?p=39618576365&a=2914133&m=11643,"Hotel Gasthof Zum Storch",39618576365,25288,https://template.we-are.travel/Hotel/17154/Img/17154_400x400.jpg,"Auszeit in Franken: Aktivurlaub & Erholung",Reisen,148.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F17154%2FImg%2F17154_400x400.jpg&feedId=29385&k=2ac26f84015da21a50bbfa6f0317f6de913f4b0c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-gasthof-zum-storch-schluesselfeld?id=25288,,,EUR148.00,29385
https://www.awin1.com/pclick.php?p=39289563306&a=2914133&m=11643,"Hotel Molitor",39289563306,25290,https://template.we-are.travel/Hotel/22030/Img/22030_400x400.jpg,"Kurzurlaub & Erholung im Kurort Bad Homburg",Reisen,69.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22030%2FImg%2F22030_400x400.jpg&feedId=29385&k=7bae24be81e0ffc056ea969fe1957f56a51f5c6e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-molitor-bad-homburg?id=25290,,,EUR69.00,29385
https://www.awin1.com/pclick.php?p=41939492609&a=2914133&m=11643,"Aparthotel THE HOUSE",41939492609,25337,https://template.we-are.travel/Hotel/22818/Img/22818_400x400.jpg,"Lifestyle Winterurlaub mitten in Zell am See",Reisen,348.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22818%2FImg%2F22818_400x400.jpg&feedId=29385&k=04780ab0416a9c190c11f56591be9e0b71e4cb2b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/aparthotel-the-house-zell-am-see?id=25337,,,EUR348.00,29385
https://www.awin1.com/pclick.php?p=39618576372&a=2914133&m=11643,"Residence Solemaremma",39618576372,25347,https://template.we-are.travel/Hotel/22827/Img/22827_400x400.jpg,"Traumhafte Auszeit am Meer in der Toskana",Reisen,238.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22827%2FImg%2F22827_400x400.jpg&feedId=29385&k=1c27d605e8c3d6444a89fec7f37307aefaf8ebd5,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/residence-solemaremma-castiglione-della-pescaia?id=25347,,,EUR238.00,29385
https://www.awin1.com/pclick.php?p=39990518242&a=2914133&m=11643,"a&t Hotel & Hostel",39990518242,25387,https://template.we-are.travel/Hotel/22833/Img/22833_400x400.jpg,"Entdeckungsreise Wien - zentral & komfortabel wohnen",Reisen,108.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22833%2FImg%2F22833_400x400.jpg&feedId=29385&k=0c1c4fc061030bbcab84517f64ff9683ee54599e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/aandt-hotel-and-hostel-wien?id=25387,,,EUR108.00,29385
https://www.awin1.com/pclick.php?p=42117457031&a=2914133&m=11643,"Haller Suites & Restaurant",42117457031,25413,https://template.we-are.travel/Hotel/21882/Img/21882_400x400.jpg,"Genussvolle Auszeit mit Panoramablick in Brixen in Südtirol",Reisen,788.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21882%2FImg%2F21882_400x400.jpg&feedId=29385&k=1526a5ad23a8f671c812c2f26568347a17ef172d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/haller-suites-and-restaurant-brixen?id=25413,,,EUR788.00,29385
https://www.awin1.com/pclick.php?p=40268778416&a=2914133&m=11643,"Hotel Rösslwirt",40268778416,25473,https://template.we-are.travel/Hotel/12259/Img/12259_400x400.jpg,"Auszeit im Lamer Winkel im Bayerischen Wald",Reisen,168.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F12259%2FImg%2F12259_400x400.jpg&feedId=29385&k=63dc088b7a59631a03bc8dbcdd353bb9fb23daa2,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-roesslwirt-lam?id=25473,,,EUR168.00,29385
https://www.awin1.com/pclick.php?p=40302474779&a=2914133&m=11643,"Hotel Sportalm",40302474779,25493,https://template.we-are.travel/Hotel/13062/Img/13062_400x400.jpg,"Aktivurlaub in den Nockbergen, Bad Kleinkirchheim",Reisen,188.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13062%2FImg%2F13062_400x400.jpg&feedId=29385&k=f43bbbc823d6c641e23a0ac4c9a448f9691d7c79,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-sportalm-bad-kleinkirchheim?id=25493,,,EUR188.00,29385
https://www.awin1.com/pclick.php?p=40333467849&a=2914133&m=11643,"Agriturismo La Sabbiona",40333467849,25527,https://template.we-are.travel/Hotel/22860/Img/22860_400x400.jpg,"Urlaub auf einem alten Landsitz in der Emilia Romagna",Reisen,168.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22860%2FImg%2F22860_400x400.jpg&feedId=29385&k=fe79f1f6efdebc7866aafeba11738e75c146cbf7,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/agriturismo-la-sabbiona-faenza-ra?id=25527,,,EUR168.00,29385
https://www.awin1.com/pclick.php?p=40333467850&a=2914133&m=11643,"Il Giardino di Rebecca",40333467850,25534,https://template.we-are.travel/Hotel/22861/Img/22861_400x400.jpg,"Relax Oase in der Emilia Romagna - Ferrara entdecken",Reisen,188.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22861%2FImg%2F22861_400x400.jpg&feedId=29385&k=861109f587e03cfc5b7e19b8ae650f295f900c6e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/il-giardino-di-rebecca-ferrara?id=25534,,,EUR188.00,29385
https://www.awin1.com/pclick.php?p=44675658037&a=2914133&m=11643,"Hotel & Spa Suites VITUS Steyr",44675658037,25546,https://template.we-are.travel/Hotel/20113/Img/20113_400x400.jpg,"ONE DAY Relax Special Steyr - inkl. 4-Gang Gourmetdinner",Reisen,174.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20113%2FImg%2F20113_400x400.jpg&feedId=29385&k=14194041411e6a2fa2fd75e634f2402ee364fec6,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-and-spa-suites-vitus-steyr-steyr?id=25546,,,EUR174.00,29385
https://www.awin1.com/pclick.php?p=40333467852&a=2914133&m=11643,"Genusshotel Riegersburg",40333467852,25547,https://template.we-are.travel/Hotel/11188/Img/11188_400x400.jpg,"Genuss . Erlebnis . Natur . Erholung in der Südoststeiermark",Reisen,458.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11188%2FImg%2F11188_400x400.jpg&feedId=29385&k=7a2aa8cc3f8c75ac90c7f7842b78448453c9061f,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/genusshotel-riegersburg-riegersburg?id=25547,,,EUR458.00,29385
https://www.awin1.com/pclick.php?p=40564374981&a=2914133&m=11643,"Bellosguardo Resort",40564374981,25567,https://template.we-are.travel/Hotel/22874/Img/22874_400x400.jpg,"Charmante Auszeit in Modigliana, Emilia Romagna",Reisen,118.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22874%2FImg%2F22874_400x400.jpg&feedId=29385&k=4fc7b01023f052d3982631c91d7439e5bd3bff37,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/bellosguardo-resort-modigliana-fc?id=25567,,,EUR118.00,29385
https://www.awin1.com/pclick.php?p=41797607501&a=2914133&m=11643,"Boutique Hotel Erla",41797607501,25570,https://template.we-are.travel/Hotel/11542/Img/11542_400x400.jpg,"Auszeit am Stubenbergsee in der Steiermark",Reisen,124.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11542%2FImg%2F11542_400x400.jpg&feedId=29385&k=3ef91b121e9678afe6612b59cecec6979ed1ec25,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/boutique-hotel-erla-stubenberg-am-see?id=25570,,,EUR124.00,29385
https://www.awin1.com/pclick.php?p=41281765582&a=2914133&m=11643,"Burghotel Schlaining",41281765582,25639,https://template.we-are.travel/Hotel/22508/Img/22508_400x400.jpg,"Ruhe & Erholung in der Idylle des Südburgenlandes",Reisen,198.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22508%2FImg%2F22508_400x400.jpg&feedId=29385&k=8b90e0ea9b9fe59497fc0d48457a6ef2774eb715,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/burghotel-schlaining-stadtschlaining?id=25639,,,EUR198.00,29385
https://www.awin1.com/pclick.php?p=42125146601&a=2914133&m=11643,"AlpinLodges Kühtai",42125146601,25645,https://template.we-are.travel/Hotel/15369/Img/15369_400x400.jpg,"Die Tiroler Bergwelt erleben in Kühtai",Reisen,398.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15369%2FImg%2F15369_400x400.jpg&feedId=29385&k=87ba4321d418efe3a3efdbb0923a50fac951aad8,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alpinlodges-kuehtai-kuehtai?id=25645,,,EUR398.00,29385
https://www.awin1.com/pclick.php?p=44065999425&a=2914133&m=11643,"Hotel Piccolo Lido",44065999425,25648,https://template.we-are.travel/Hotel/22897/Img/22897_400x400.jpg,"Strandurlaub an der ligurischen Riviera in Bordighera",Reisen,318.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22897%2FImg%2F22897_400x400.jpg&feedId=29385&k=2a6e92aa06c78555f8d6b770917ab6668ab5432b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-piccolo-lido-bordighera?id=25648,,,EUR318.00,29385
https://www.awin1.com/pclick.php?p=41576801070&a=2914133&m=11643,"NatureBio Hotel Elite",41576801070,25658,https://template.we-are.travel/Hotel/21981/Img/21981_400x400.jpg,"Erholsame Auszeit im Naturhotel in Levico Terme",Reisen,158.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F21981%2FImg%2F21981_400x400.jpg&feedId=29385&k=27bbe186bbbcebacab348c4950ba694c5477c139,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/naturebio-hotel-elite-levico-terme?id=25658,,,EUR158.00,29385
https://www.awin1.com/pclick.php?p=40834575709&a=2914133&m=11643,"Acquamarina Rooms",40834575709,25660,https://template.we-are.travel/Hotel/22900/Img/22900_400x400.jpg,"Urlaub am Meer in Apulien, Porto Cesareo",Reisen,148.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22900%2FImg%2F22900_400x400.jpg&feedId=29385&k=88dc7e98a7ccb7d87d527dd132d63caf67e52838,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/acquamarina-rooms-porto-cesareo-le?id=25660,,,EUR148.00,29385
https://www.awin1.com/pclick.php?p=40834575710&a=2914133&m=11643,"Hotel Quadrifoglio",40834575710,25661,https://template.we-are.travel/Hotel/22901/Img/22901_400x400.jpg,"Auszeit am Meer in der Emilia-Romagna",Reisen,218.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22901%2FImg%2F22901_400x400.jpg&feedId=29385&k=c4cc32e4b2fff07b57bc54fd21b985820b0797c3,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-quadrifoglio-lido-delle-nazioni-ra?id=25661,,,EUR218.00,29385
https://www.awin1.com/pclick.php?p=44292990228&a=2914133&m=11643,"Hotel König Albert",44292990228,25670,https://template.we-are.travel/Hotel/20345/Img/20345_400x400.jpg,"SUITEN SPECIAL! Königlicher Genuss & Wellness in Bad Elster",Reisen,548.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20345%2FImg%2F20345_400x400.jpg&feedId=29385&k=3d1839ffb67e4e409ea77ae79f670724f1c534fd,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-koenig-albert-bad-elster?id=25670,,,EUR548.00,29385
https://www.awin1.com/pclick.php?p=42478701612&a=2914133&m=11643,"Hotel Moserhof",42478701612,25674,https://template.we-are.travel/Hotel/11126/Img/11126_400x400.jpg,"Wellness Auszeit Deluxe am Millstätter See",Reisen,358.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11126%2FImg%2F11126_400x400.jpg&feedId=29385&k=819ebcc73274ad07f96b719e1c5ddcec9372610d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-moserhof-seeboden?id=25674,,,EUR358.00,29385
